filename	label	is_a	part_of	comment	dbxrefs	synonyms
7865652	22c PN (L1EM:7865652)	neuron|larval antennal lobe glomerulus 22c	embryonic/larval nervous system	Olfactory Neurons, Odor Projection Neurons, left, Andi PN left, antennal lobe interneurons, 22c, Left, monoglomerular, Axon Unfinished, ORN PNs, ORN PNs left, jva pn l, jva all, WB_BAmv3 L, Calyx input left MB, AL AVI, AL all Avinash, ivan figure visual olfactory LH, Aversive PNs akira, Calyx inputs final, ASB left, *BAmv3_l akira, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, downstream of left uPN, MB first order, LEFT, 22c PN, Antennal Lobe Published, Kathi MB left olf, paired with #8248631, left-right NBlast: 0.587956763364299, ORN uPNs, other uPNs, ORN-PNs, Calyx inputs AM, olf PN left, oPNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, hemilateral_pair_7865652_8248631, LH olfactory inputs, mw brain neurons, mw brain neurons + SU, PNs olfactory, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, CA LH mALT ug, mw brain neurons split, mw current paired, acetylcholine, #11T, mw colored-matrix-2019-09-12, mw MB for Priebe Group, AL to KC, mw brain neurons + sensories, AL CA LH*, mw uPN, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain ipsilateral, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 30-40, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, lv_cb_pre, sw:brain_paired:L, sw;brainpair;L, AM_published, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7865652	
7865696	1a PN (L1EM:7865696)	neuron|larval antennal lobe glomerulus 1a	embryonic/larval nervous system	Olfactory Neurons, Odor Projection Neurons, left, Andi PN left, antennal lobe interneurons, 1a, Left, monoglomerular, Axon Unfinished, ORN PNs, ORN PNs left, jva pn l, jva all, Calyx bouton fragment, WB_BAmv3 L, Calyx input left MB, AL AVI, AL all Avinash, ivan figure visual olfactory LH, Aversive PNs akira, Calyx inputs final, *BAmv3_l akira, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, MB first order, LEFT, 1a PN, Antennal Lobe Published, Kathi MB left olf, paired with #8252067, left-right NBlast: 0.474957264229843, ORN uPNs, other uPNs, speculative aversive uPNs, ORN-PNs, Calyx inputs AM, olf PN left, oPNs, oPNs receiver, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, hemilateral_pair_7865696_8252067, LH olfactory inputs, mw brain neurons, mw brain neurons + SU, PNs olfactory, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, CA LH mALT ug, mw brain neurons split, mw current paired, acetylcholine, #12T, mw colored-matrix-2019-09-12, mw MB for Priebe Group, AL to KC, mw brain neurons + sensories, AL CA LH*, mw uPN, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain ipsilateral, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, lv_cb_pre, sw:brain_paired:L, sw;brainpair;L, AM_published, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, mw gustatory-external 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7865696	
7865767	83a PN (L1EM:7865767)	neuron|larval antennal lobe glomerulus 83a	embryonic/larval nervous system	Olfactory Neurons, Odor Projection Neurons, left, Andi PN left, antennal lobe interneurons, 83a, monoglomerular, Left, Axon Unfinished, ORN PNs, ORN PNs left, jva pn l, jva all, WB_BAmv3 L, Calyx input left MB, AL AVI, AL all Avinash, ivan figure visual olfactory LH, Aversive PNs akira, Calyx inputs final, ASB left, *BAmv3_l akira, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, MB first order, LEFT, 83a PN, Antennal Lobe Published, Kathi MB left olf, ORN uPNs, other uPNs, ORN-PNs, Calyx inputs AM, olf PN left, oPNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, LH olfactory inputs, mw brain neurons, mw brain neurons + SU, PNs olfactory, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, CA LH mALT ug, mw brain neurons split, mw current paired, acetylcholine, #2T, mw colored-matrix-2019-09-12, mw MB for Priebe Group, ORN inter to endocrine, AL to KC, mw brain neurons + sensories, AL CA LH*, mw uPN, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 16486385 us partners, stable, lv_cb_pre, sw:brain_paired:L, sw;brainpair;L, AM_published, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7865767	
7873135	42b PN (L1EM:7873135)	neuron|larval antennal lobe glomerulus 42b	embryonic/larval nervous system	Olfactory Neurons, Odor Projection Neurons, left, Andi PN left, antennal lobe interneurons, Axon Unfinished, 42b, Left, monoglomerular, ORN PNs, ORN PNs left, jva pn l, jva all, 42b Search, Big Group 1, For Update 1, Conserved Group, Grouped Conserved Group, Contri, WB_BAmv3 L, Calyx input left MB, AL AVI, 42a 42b AVINASH, AL all Avinash, ivan figure visual olfactory LH, PVM027_for figure, LH_5 PNs, Appetitive PNs akira, 5 PN pairs, Calyx inputs final, ASB left, *BAmv3_l akira, 4 PNs akira, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, downstream of AN-B2, DSB2A, downstream of left uPN, MB 2nd order paper, MB first order, LEFT, 42b PN, CN-19 to MNs akira, Antennal Lobe Published, PN to PVM via MB_avi, PN to A27h_avi, Kathi MB left olf, ORN uPNs, appetitive uPNs, ORN-PNs, MB_FB_CN_all_akira, MB_CN_all_akira, Selected_42ab_LHONs_with_PNs_akira, PVM027 sensorimotor circuit_avi, Calyx inputs AM, olf PN left, oPNs, oPNs receiver, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, hemilateral_pair_7873135_8245692, LH olfactory inputs, mw brain neurons, mw brain neurons + SU, PNs olfactory, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, CA LH mALT ug, mw brain neurons split, mw current paired, acetylcholine, #7T, mw colored-matrix-2019-09-12, mw MB for Priebe Group, AL to KC, mw brain neurons + sensories, AL CA LH*, mw uPN, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain ipsilateral, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 40-50, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 16486385 us partners, stable, mw 4680995 upstream partners, lv_cb_pre, sw:brain_paired:L, sw;brainpair;L, AM_published, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7873135	
7916593	30a PN (L1EM:7916593)	neuron|larval antennal lobe glomerulus 30a	embryonic/larval nervous system	Olfactory Neurons, Odor Projection Neurons, left, Andi PN left, antennal lobe interneurons, Left, 30a, monoglomerular, Axon Unfinished, ORN PNs, ORN PNs left, jva pn l, jva all, WB_BAmv3 L, Calyx input left MB, AL AVI, AL all Avinash, ivan figure visual olfactory LH, Aversive PNs akira, Calyx inputs final, ASB left, *BAmv3_l akira, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, MB first order, LEFT, 30a PN, Antennal Lobe Published, Kathi MB left olf, ORN uPNs, other uPNs, ORN-PNs, Calyx inputs AM, olf PN left, oPNs, oPNs receiver, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, LH olfactory inputs, mw brain neurons, mw brain neurons + SU, PNs olfactory, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, CA LH mALT ug, mw brain neurons split, mw current paired, acetylcholine, #14T, mw colored-matrix-2019-09-12, mw MB for Priebe Group, ORN inter to endocrine, AL to KC, mw brain neurons + sensories, AL CA LH*, mw uPN, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain ipsilateral, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 16486385 us partners, mw 16977881 us partners, stable, mw 4680995 upstream partners, lv_cb_pre, sw:brain_paired:L, sw;brainpair;L, AM_published, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, mw gustatory-external 2nd_order PN, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, mw upstream KCs gustatory-external PN, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7916593	
7934904	35a PN (L1EM:7934904)	neuron|larval antennal lobe glomerulus 35a	embryonic/larval nervous system	Olfactory Neurons, Odor Projection Neurons, left, Andi PN left, antennal lobe interneurons, bilateral, Left, 35a, monoglomerular, Axon Unfinished, ORN PNs, candidates for 35a PN, GPhN, ORN PNs left, downstream of GPhN, Andi AL, Various PN paths, pn lh candidates, Calyx input right MB, Calyx input left MB, AL AVI, AL all Avinash, li temp 11 6, LH_5 PNs, Appetitive PNs akira, 5 PN pairs, Calyx inputs final, ASB symmetric, ASB left, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, Calyx input right MB manuscript, downstream of AN-B2, DSB2A, MB first order, LEFT, Antennal Lobe Published, downstream of SCAN2A, downstream of SCAN3A, Kathi MB right olf, Kathi MB left olf, paired with #7935088, left-right NBlast: 0.640377259315825, ORN uPNs, other uPNs, ORN-PNs, Calyx inputs AM, olf PN left, olf PN right, oPNs, oPNs receiver, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, LH olfactory inputs, PNs olfactory, Srini-Matrix-03-05-2019, MN-Sens-Int-2, mw left, mw axon split complete, acetylcholine, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw MB for Priebe Group, SEZ L, AL to KC, mw brain accessory neurons, mw uPN, mw brain matrix, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw bilateral axon, mw degree 30-40, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Upstream CN29, stable, mw ad hubs_out, mw ad all_hubs, lv_cb_pre, sw:brain_paired:L, mw brain potential additions, AM_published, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw gustatory-pharyngeal 2nd_order, mw olfactory 2nd_order PN, mw gustatory-external 2nd_order PN, mw gustatory-pharyngeal 2nd_order PN, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, mw upstream KCs gustatory-external PN, mw upstream KCs gustatory-pharyngeal PN, sw;pairs;L, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw cholinergic, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7934904	
7935088	35a PN (L1EM:7935088)	neuron|larval antennal lobe glomerulus 35a	embryonic/larval nervous system	right, Olfactory Neurons, Odor Projection Neurons, antennal lobe interneurons, Right, 35a, monoglomerular, Axon Unfinished, bilateral, ORN PNs, GPhN, ORN PNs right, Various PN paths, pn lh candidates, lALT_r, Tract references akira, Calyx input right MB, Calyx input left MB, AL AVI, AL all Avinash, LH_5 PNs, Appetitive PNs akira, 5 PN pairs, Calyx inputs final, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, Calyx input right MB manuscript, downstream of AN-B2, DSB2A, downstream of left uPN, MB first order, RIGHT, 35a PN, ASB PN-Dorsal Lobe, Antennal Lobe Published, downstream of SCAN2A, downstream of SCAN3A, Kathi MB right olf, Kathi MB left olf, paired with #7934904, left-right NBlast: 0.640377259315825, ORN uPNs, other uPNs, ORN-PNs, Calyx inputs AM, olf PN right, olf PN left, oPNs, oPNs receiver, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, LH olfactory inputs, PNs olfactory, Srini-Matrix-03-05-2019, MN-Sens-Int-2, mw right, mw axon split complete, acetylcholine, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw MB for Priebe Group, SEZ R, AL to KC, mw brain accessory neurons, mw uPN, mw brain matrix, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw bilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ad hubs_out, mw ad all_hubs, lv_cb_pre, sw:brain_paired:R, mw brain potential additions, AM_published, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw gustatory-pharyngeal 2nd_order, mw olfactory 2nd_order PN, mw gustatory-external 2nd_order PN, mw gustatory-pharyngeal 2nd_order PN, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, mw upstream KCs gustatory-external PN, mw upstream KCs gustatory-pharyngeal PN, sw;pairs;R, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw cholinergic, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:7935088	
7939890	MB2IN-185 (L1EM:7939890)	neuron	embryonic/larval nervous system	"Olfactory Neurons, Odor LNs, antennal lobe interneurons, Left, Broccoli Neurons, WB_BAlc L, Pre-MBE27b-11, AL all Avinash, *BAlc ant_l akira, ASB left, Pre-MBINs akira final, MB2IN-185, ASB PN-Dorsal Lobe, li downstream of mPNs everything more than 5 synapses, li left uPN everything less than 90% reviewed, except ""kc frag"", Antennal Lobe Published, MB2INs but down of DANs akira, downstream of SCAN3A, LEFT, pairs ds uPNs >= 5, Rest of MB2INs akira, JDAN, UMB2ON-75, Other MB2INs akira, U13A2, ORN-PNs, MB_FB_CN_all_akira, MB2INs_akira, MB_FB_all_akira, Broad T3 L, Other_MB2INs_for_fraction_akira, sVUMU1All, hemilateral_pair_6557581_7939890_7939979_8311264_etc, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw left, mw mixed axon/dendrite, mw brain neurons split, #3T, mw current paired, GABA, mw colored-matrix-2019-09-12, ORN inter to endocrine, RGpaper_ORN inter minus, mw forClaire ds 42bPN 3left+3right_10total, mw forClaire ds 42aPN 3left+3right_10total, mw brain neurons + sensories, AL broad, AL broad*, mw preliminary LN, clb LN, mw broad LN, mw broad LN subclass_Trio, mw brain matrix, mw ORN_AN_MN 2nd_order, mw LNs ORN_AN_MN, mw brain published, mw mixed axon/dendrite <0.2 segregation index, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, Rest of Berck, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv L TOONs minus ORN PNs and KCs, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 40-50, mw brain matrix and A1, mw brain paper all neurons, mw mixed axon/dendrite brain and A1, mw unsplittable, mw test matrices, mw published LNs, stable, mw ad hubs_in, mw dd hubs_out, mw da hubs_out, mw ad all_hubs, mw da all_hubs, mw dd all_hubs, sw:brain_paired:L, sw;brainpair;L, mw olfactory 2nd_order, mw thermo-warm 2nd_order, mw brain 2nd_order LN olfactory, mw brain 2nd_order LN olfactory-gustatory, mw LNs_cohort, sw;pairs;L, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw GABAergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 4_level-5_clusterID-51_signal-flow_1.105, 7_level-6_clusterID-51_signal-flow_1.105, 10_level-7_clusterID-51_signal-flow_1.105, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs"	catmaid_l1em:7939890	
7939979	broad T1 left (L1EM:7939979)	neuron	embryonic/larval nervous system	Olfactory Neurons, Odor LNs, antennal lobe interneurons, Left, Broccoli Neurons, fragment, pn lh candidates, WB_BAlc L, AL all Avinash, *BAlc ant_l akira, ASB left, downstream of AN-B2, DSB2A, ASB PN-Dorsal Lobe, li downstream of mPNs everything more than 5 synapses, Antennal Lobe Published, downstream of SCAN2A, downstream of SCAN3A, pairs ds uPNs >= 5, JDAN, UMB2ON-75, U13A2, ORN-PNs, hemilateral_pair_6557581_7939890_7939979_8311264_etc, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, MN-Sens-Int-2, mw left, Broad, mw mixed axon/dendrite, mw brain neurons split, #1T, GABA, mw colored-matrix-2019-09-12, ORN inter to endocrine, RGpaper_ORN inter minus, mw forClaire ds 42bPN 3left+3right_10total, mw forClaire ds 42aPN 3left+3right_10total, mw brain neurons + sensories, AL broad, AL broad*, mw preliminary LN, clb LN, mw broad LN, mw broad LN subclass_Trio, mw brain matrix, mw ORN_AN_MN 2nd_order, mw LNs ORN_AN_MN, mw brain published, mw mixed axon/dendrite <0.2 segregation index, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, Rest of Berck, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv L TOONs minus ORN PNs and KCs, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree >50, mw brain matrix and A1, mw brain paper all neurons, mw mixed axon/dendrite brain and A1, mw unsplittable, mw test matrices, mw published LNs, stable, mw ad hubs_in, mw dd hubs_out, mw da hubs_out, mw ad all_hubs, mw da all_hubs, mw dd all_hubs, sw:brain_paired:L, sw;brainpair;L, mw olfactory 2nd_order, mw thermo-warm 2nd_order, mw brain 2nd_order LN olfactory, mw brain 2nd_order LN olfactory-gustatory, mw LNs_cohort, sw;pairs;L, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw GABAergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 4_level-5_clusterID-51_signal-flow_1.105, 7_level-6_clusterID-51_signal-flow_1.105, 10_level-7_clusterID-51_signal-flow_1.105, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs	catmaid_l1em:7939979	
7941642	broad D2 left (L1EM:7941642)	neuron	embryonic/larval nervous system	Olfactory Neurons, Odor LNs, antennal lobe interneurons, Broccoli Neurons, Left, AL all Avinash, *BAlc ant_l akira, ASB left, downstream of AN-B2, DSB2A, Antennal Lobe Published, downstream of SCAN3A, pairs ds uPNs >= 5, ORN-PNs, hemilateral_pair_7941642_7941652_8198416_8198513_etc, mw brain neurons, mw brain neurons + SU, clb broad D1 D2 area measurements, clb_broad-PN, clb_pre, mw brain inventory, mw previously complete, MN-Sens-Int-2, mw left, BAlc L, Broad, mw brain neurons split, #5T, GABA, mw colored-matrix-2019-09-12, ORN inter to endocrine, RGpaper_ORN inter minus, mw brain neurons + sensories, AL broad, AL broad*, mw preliminary LN, clb LN, mw broad LN, mw broad LN subclass_Duet, mw brain matrix, mw ORN_AN_MN 2nd_order, mw LNs ORN_AN_MN, mw brain published, mw mixed axon/dendrite <0.2 segregation index, mw brain ipsilateral, mw brain matrix + A1, olfactory_processing, Rest of Berck, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv L TOONs minus ORN PNs and KCs, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 40-50, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw published LNs, stable, mw ad hubs_out, mw aa hubs_in_out, mw aa all_hubs, mw ad all_hubs, sw:brain_paired:L, sw;brainpair;L, mw olfactory 2nd_order, mw brain 2nd_order LN olfactory, mw brain 2nd_order LN olfactory-gustatory, mw LNs_cohort, sw;pairs;L, mw cascade hubs_out, mw GABAergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 4_level-5_clusterID-51_signal-flow_1.105, 7_level-6_clusterID-51_signal-flow_1.105, 10_level-7_clusterID-51_signal-flow_1.105, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs	catmaid_l1em:7941642	
